Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Captações;;;;;;;;;;;;;;;Instrumentos Derivativos (f);Outras Obrigações (g);Passivo Circulante e Exigível a Longo Prazo (h) = (e) + (f) + (g);Resultados de Exercícios Futuros (i);Patrimônio Líquido (j);Passivo Total (k) = (h) + (i) + (j);
;;;;;;;;;;;Depósito Total;;;;;;Obrigações por Operações Compromissadas (b);Recursos de Aceites e Emissão de Títulos;;;;;;Obrigações por Empréstimos e Repasses (d);Captações (e) = (a) + (b) + (c) + (d);;;;;;;
;;;;;;;;;;;Depósitos à Vista (a1);Depósitos de Poupança (a2);Depósitos Interfinanceiros (a3);Depósitos a Prazo (a4);Outros Depósitos (a5);Depósito Total (a);;Letras de Crédito Imobiliário (c1);Letras de Crédito do Agronegócio (c2);Letras Financeiras (c3);Obrigações por Títulos e Valores Mobiliários no Exterior (c4);Outros Recursos de Aceites e Emissão de Títulos (c5);Recursos de Aceites e Emissão de Títulos (c);;;;;;;;;
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;;;;b3S;2;9;UBERLANDIA;MG;03/2014;27.723;0;0;85.731;0;113.454;0;0;0;0;0;0;0;0;113.454;0;6.503;119.957;0;16.913;136.870
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO CHAPECOZINHO - SICOOB VALCREDI/SC;2090126;;;;b3S;2;9;PASSOS MAIA;SC;03/2014;9.364;0;0;62.444;127;71.936;0;0;0;0;0;0;0;38.090;110.026;0;1.977;112.002;0;24.371;136.373
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE UNAÍ E NOROESTE DE MINAS LTDA. - SICOOB NOROESTE DE MINAS;86564051;;;;b3S;2;9;UNAI;MG;03/2014;27.283;0;0;26.899;0;54.182;0;0;0;0;0;0;0;0;54.182;0;54.217;108.399;29;27.270;135.699
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUDESTE PARAENSE - SICREDI CARAJÁS PA;8723661;;;;b3S;2;9;REDENCAO;PA;03/2014;28.293;0;0;31.695;0;59.987;0;0;0;0;0;0;0;21.779;81.767;0;31.366;113.133;0;22.368;135.500
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO SUL DO ESTADO DE SANTA CATARINA   SICREDI SUL SC;3793242;;;;b3S;2;9;CRICIUMA;SC;03/2014;26.330;0;0;77.061;135;103.526;0;0;0;0;0;0;0;1.202;104.728;0;12.931;117.660;0;17.673;135.333
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;;;83498;n1;2;14;FLORIANOPOLIS;SC;03/2014;0;0;0;0;0;0;0;0;0;0;0;64.593;64.593;0;64.593;0;13.242;77.834;0;56.694;134.528
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;;;;b3S;2;9;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.131;1.131;0;132.400;133.531
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;;;;b3S;2;9;SETE LAGOAS;MG;03/2014;32.583;0;0;67.240;1.468;101.291;0;0;0;0;0;0;0;0;101.291;0;10.089;111.380;0;21.393;132.773
GRADUAL CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S.A.;33918160;;;82554;n2;2;15;SAO PAULO;SP;03/2014;0;0;0;0;0;0;1.893;0;0;0;0;0;0;0;1.893;0;113.246;115.139;0;16.489;131.628
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;;;;b3S;2;9;CONSTANTINA;RS;03/2014;7.587;0;0;29.350;0;36.937;0;0;0;0;0;0;0;2.155;39.092;0;73.539;112.631;0;18.308;130.939
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRANCISCO BELTRÃO - SICOOB VALE DO IGUAÇU;2466552;;;;b3S;2;9;FRANCISCO BELTRAO;PR;03/2014;17.816;0;0;63.741;2.003;83.560;0;0;0;0;0;0;0;26.768;110.328;0;4.492;114.820;0;15.705;130.525
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO NORTE E NORDESTE DE SANTA CATARINA - SICREDI NORTE SC;2843443;;;;b3S;2;9;JOINVILLE;SC;03/2014;26.256;0;0;70.857;995;98.107;0;0;0;0;0;0;0;1.173;99.280;0;10.452;109.732;0;20.030;129.762
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;;;;b3S;2;9;JOACABA;SC;03/2014;14.819;0;0;80.244;14;95.077;0;0;0;0;0;0;0;15.889;110.966;0;1.669;112.635;0;17.084;129.719
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;;;;b3C;2;9;PORTO ALEGRE;RS;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;120.202;120.202;0;8.645;128.847
CM CAPITAL MARKETS CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;2685483;CM CAPITAL MARKETS;51248;80549;n2;3;15;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90.983;90.983;0;37.236;128.219
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;;;;b3S;2;9;IBIRUBA;RS;03/2014;14.034;0;0;49.340;1.690;65.064;0;0;0;0;0;0;0;1.613;66.677;0;34.556;101.233;0;26.821;128.054
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO PLANALTO CATARINENSE - SICOOB CREDIPLANALTO SC;1389651;;;;b3S;2;9;PAPANDUVA;SC;03/2014;12.273;0;0;73.870;48;86.191;0;0;0;0;0;0;0;23.858;110.048;0;1.859;111.908;0;15.931;127.839
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;;;;b3S;2;9;PATOS DE MINAS;MG;03/2014;26.827;0;0;53.020;559;80.406;0;0;0;0;0;0;0;6.566;86.972;0;4.363;91.335;0;35.628;126.963
SOFISA S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;8257293;SOFISA;31873;80271;n1;2;14;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9.257;9.257;0;117.183;126.440
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;;;;b3S;2;9;ROLANDIA;PR;03/2014;16.412;0;0;55.117;0;71.529;0;0;0;0;0;0;0;24.770;96.298;0;4.901;101.200;0;25.129;126.329
CREDIT SUISSE (BRASIL) DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;30121792;CREDIT SUISSE;30771;80219;n2;3;16;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.094;49.094;0;77.104;126.198
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOVA TRENTO   SICOOB TRENTOCREDI SC;2641969;;;;b3S;2;9;NOVA TRENTO;SC;03/2014;13.742;0;0;81.656;2.665;98.064;0;0;0;0;0;0;0;1.165;99.229;0;2.510;101.739;0;24.017;125.756
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;;;;b3S;2;9;LAJINHA;MG;03/2014;25.209;0;0;50.122;2.493;77.823;0;0;0;0;0;0;0;0;77.823;0;24.609;102.432;0;23.021;125.453
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DO VALE DO PARAÍBA - UNICRED VALE DO PARAÍBA;2197569;;;;b3S;2;9;LORENA;SP;03/2014;10.633;0;0;85.045;213;95.891;0;0;0;0;0;0;0;9.049;104.940;0;918;105.858;0;18.987;124.846
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;;;;b3S;2;9;CASCAVEL;PR;03/2014;19.897;0;0;44.887;0;64.785;0;0;0;0;0;0;0;13.111;77.896;0;4.686;82.582;0;41.912;124.494
NATIXIS BRASIL S.A. BANCO MÚLTIPLO;9274232;;;81627;b1;3;8;SAO PAULO;SP;03/2014;0;0;0;3.358;0;3.358;0;0;0;0;0;0;0;0;3.358;0;8.388;11.746;0;112.719;124.465
CONFEDERAÇÃO NACIONAL DAS COOPERATIVAS CENTRAIS UNICRED'S - UNICRED DO BRASIL;315557;;;;b3C;2;9;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;99.268;99.268;0;24.530;123.797
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;BNY MELLON;51808;80910;n2;3;16;RIO DE JANEIRO;RJ;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29.442;29.442;1.198;92.991;123.631
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ALTO VALE DO ITAJAÍ - SICOOB ALTO VALE;80959612;;;;b3S;2;9;RIO DO SUL;SC;03/2014;27.777;0;0;78.964;2;106.743;0;0;0;0;0;0;0;3.732;110.475;0;2.591;113.066;0;9.761;122.827
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO CENTRAL E OESTE MINEIRO LTDA. - SICOOB DIVICRED;1736516;;;;b3S;2;9;DIVINOPOLIS;MG;03/2014;23.497;0;0;56.170;1.277;80.944;0;0;0;0;0;0;0;6.156;87.100;0;4.003;91.103;0;31.145;122.247
BMG LEASING S/A - ARRENDAMENTO MERCANTIL;34265561;BMG;30290;80178;n1;2;19;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;1.015;1.015;0;14.090;15.105;0;106.925;122.030
COOPERATIVA DE CRÉDITO RURAL DE CÂNDIDO MOTA;66788142;;;;b3S;2;9;CANDIDO MOTA;SP;03/2014;21.678;0;0;34.417;0;56.095;0;0;0;0;0;0;0;42.965;99.059;0;3.625;102.685;0;19.279;121.964
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS SÃO JOSÉ DO CERRITO - SICOOB CREDICARU SC;694389;;;;b3S;2;9;SAO JOSE DO CERRITO;SC;03/2014;11.277;0;0;37.690;0;48.967;0;0;0;0;0;0;0;42.306;91.273;0;3.095;94.368;0;26.811;121.178
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MAGISTRADOS, MEMBROS DO MINISTÉRIO PÚBLICO E PROFISSIONAIS DO DIREITO CATARINENSES LTDA - COOMARCA;4355489;;;;b3S;2;9;FLORIANOPOLIS;SC;03/2014;7.097;0;0;96.366;3.290;106.753;0;0;0;0;0;0;0;0;106.753;0;1.399;108.152;0;12.980;121.132
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;;;;b3S;2;9;UBERLANDIA;MG;03/2014;29.705;0;0;50.758;0;80.462;0;0;0;0;0;0;0;0;80.462;0;18.574;99.036;0;22.090;121.126
CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DAS INSTITUIÇÕES PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA LTDA.;3428338;;;;b3S;2;9;CAMPINA GRANDE;PB;03/2014;2.035;0;0;58.337;321;60.692;0;0;0;0;0;0;0;1.630;62.322;0;6.628;68.950;0;51.813;120.763
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;;;;b3S;2;9;PRESIDENTE PRUDENTE;SP;03/2014;12.634;0;0;66.643;2.119;81.395;0;0;0;0;0;0;0;12.538;93.933;0;2.889;96.822;0;23.242;120.065
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;;;;b3S;2;9;ARAXA;MG;03/2014;25.105;0;0;47.613;0;72.718;0;0;0;0;0;0;0;23;72.740;0;23.569;96.309;5;23.645;119.959
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA. ? SICOOB CREDCOOPER;19449602;;;;b3S;2;9;CARATINGA;MG;03/2014;20.370;0;0;38.129;424;58.924;0;0;0;0;0;0;0;0;58.924;0;33.322;92.246;0;27.376;119.622
BBVA BRASIL BANCO DE INVESTIMENTO S.A.;45283173;;;81366;b2;3;13;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14.274;14.274;0;103.792;118.066
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;;;;b3S;2;9;SAO GOTARDO;MG;03/2014;20.925;0;0;28.814;0;49.738;0;0;0;0;0;0;0;0;49.738;0;41.488;91.226;91;26.712;118.029
CONFIDENCE CORRETORA DE CÂMBIO S.A.;4913129;CONFIDENCE;51671;80783;n2;2;21;BARUERI;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75.549;75.549;0;41.580;117.129
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO PIRACICABA E DO CIRCUITO DO OURO LTDA. - SICOOB CREDIMEPI;1644264;;;;b3S;2;9;JOAO MONLEVADE;MG;03/2014;14.404;0;0;71.515;0;85.919;0;0;0;0;0;0;0;3.549;89.468;0;2.669;92.137;0;24.527;116.665
CORRETORA SOUZA BARROS - CAMBIO E TITULOS S.A.;61787776;;;82626;n2;2;15;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;4.599;4.599;0;76.545;81.144;0;33.990;115.134
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS   SICOOB CREDICAMPOS SC;78862083;;;;b3S;2;9;CAMPOS NOVOS;SC;03/2014;11.348;0;0;51.927;2.567;65.842;0;0;0;0;0;0;0;33.477;99.320;0;1.260;100.580;0;14.392;114.972
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA UNIÃO DOS VALES DO PIRANGA E MATIPÓ LTDA.   SICOOB UNIÃO;1060307;;;;b3S;2;9;RAUL SOARES;MG;03/2014;22.325;0;0;49.879;720;72.923;0;0;0;0;0;0;0;0;72.923;0;25.554;98.477;0;16.234;114.711
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DOS VALES DO TAQUARI E RIO PARDO E REGIÃO DA PRODUÇÃO LTDA;1635462;;;;b3S;2;9;LAJEADO;RS;03/2014;7.576;0;0;74.703;2.349;84.628;0;0;0;0;0;0;0;0;84.628;0;3.096;87.724;0;25.989;113.713
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DO CIRCUITO CAMPOS DAS VERTENTES LTDA - SICOOB COPERMEC;2232383;;;;b3S;2;9;CLAUDIO;MG;03/2014;15.143;0;0;61.353;1.933;78.429;0;0;0;0;0;0;0;0;78.429;0;6.159;84.588;0;29.123;113.711
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;;;;b3S;2;9;CARMO DO PARANAIBA;MG;03/2014;20.192;0;0;39.121;0;59.313;0;0;0;0;0;0;0;95;59.408;0;29.000;88.408;65;25.218;113.691
WESTERN UNION CORRETORA DE CÂMBIO S.A.;13728156;WESTERN UNION;51767;80886;n2;3;21;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2.999;33.088;36.088;0;77.451;113.538
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;;;;b3S;2;9;PRIMAVERA DO LESTE;MT;03/2014;23.320;0;0;50.890;0;74.209;0;0;0;0;0;0;0;22.606;96.815;0;1.878;98.694;0;14.369;113.063
BANCO AZTECA DO BRASIL S.A.;9391857;;;81524;b1;3;8;RECIFE;PE;03/2014;633;0;0;82.739;0;83.373;0;0;0;0;0;0;0;0;83.373;0;4.684;88.056;0;24.726;112.782
BANCO VIPAL S.A.;9526594;;;81531;b2;2;8;PORTO ALEGRE;RS;03/2014;0;0;0;67.215;0;67.215;0;0;0;0;0;0;0;0;67.215;0;811;68.027;325;44.088;112.440
FINÁUSTRIA ARRENDAMENTO MERCANTIL S.A.;47178918;ITAU;10069;80099;n1;2;19;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13.966;13.966;0;98.396;112.362
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;;;;b3S;2;9;SANTO ANTONIO DO MONTE;MG;03/2014;22.391;0;0;44.273;0;66.663;0;0;0;0;0;0;0;0;66.663;0;19.800;86.463;0;25.595;112.058
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;;;;b3S;2;9;SAO LOURENCO D'OESTE;SC;03/2014;10.977;0;0;54.310;1.364;66.651;0;0;0;0;0;0;0;21.182;87.833;0;2.788;90.622;0;20.923;111.545
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE ARACAJU LTDA - UNICRED ARACAJU;2923389;;;;b3S;2;9;ARACAJU;SE;03/2014;10.363;0;0;61.879;1.675;73.917;0;0;0;0;0;0;0;0;73.917;0;5.205;79.122;0;31.820;110.942
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;;;;b3S;2;9;JANDAIA DO SUL;PR;03/2014;17.656;0;0;51.372;2.158;71.186;0;0;0;0;0;0;0;359;71.545;0;21.519;93.064;0;17.639;110.703
INTRAG DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA.;62418140;ITAU;10069;80099;n2;2;16;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.494;6.494;0;102.986;109.480
COOPERATIVA DE CRÉDITO MÚTUO DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS DO ABCD, MAUÁ, RIBEIRÃO PIRES E VALE DO PARAÍBA - CREDCEG;7789195;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;03/2014;14.756;0;0;74.929;38;89.723;0;0;0;0;0;0;0;0;89.723;0;1.517;91.240;0;17.975;109.215
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;;;;b3S;2;9;XANXERE;SC;03/2014;14.457;0;0;67.948;479;82.884;0;0;0;0;0;0;0;11.108;93.992;0;2.069;96.061;0;12.878;108.939
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES MUNICIPAIS DO VALE DO PARAIBA, LITORAL NORTE PAULISTA E SERRA DA MANTIQUEIRA - CRESSEM;54190525;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;03/2014;1.888;0;0;4.719;0;6.606;0;0;0;0;0;0;0;0;6.606;0;10.369;16.976;0;91.842;108.818
HIPERCARD SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO S.A.;33318163;ITAU;10069;80099;n1;2;14;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.389;1.389;0;107.199;108.588
LECCA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;7652226;LECCA;51523;80680;n1;2;14;RIO DE JANEIRO;RJ;03/2014;0;0;583;31.222;0;31.805;0;0;0;0;0;49.785;49.785;0;81.590;0;4.021;85.611;0;21.547;107.158
GUIDE INVESTIMENTOS S.A. CORRETORA DE VALORES;65913436;INDUSVAL;50531;80415;n2;2;15;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78.716;78.716;0;28.162;106.878
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;;;;b3S;2;9;FRUTAL;MG;03/2014;20.082;0;0;15.782;0;35.864;0;0;0;0;0;0;0;0;35.864;0;41.982;77.845;25;28.996;106.867
GERAÇÃO FUTURO CORRETORA DE VALORES SA.;27652684;BRASIL PLURAL;51839;80941;n2;2;15;RIO DE JANEIRO;RJ;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;80.845;80.845;0;25.259;106.104
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE TOLEDO E REGIÃO LTDA. - UNIPRIME PIONEIRA DO PARANÁ;1286361;;;;b3S;2;9;TOLEDO;PR;03/2014;13.224;0;0;64.049;5.393;82.666;0;0;0;0;0;0;0;0;82.666;0;3.831;86.496;0;19.503;105.999
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE JI-PARANÁ/RO ? SICOOB EMPRECRED;8044854;;;;b3S;2;9;JI-PARANA;RO;03/2014;29.581;0;0;30.110;0;59.691;0;0;0;0;0;0;0;13.657;73.348;0;7.666;81.015;0;24.681;105.695
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;;;;b3S;2;9;FLORIANOPOLIS;SC;03/2014;15.706;0;0;58.972;898;75.577;0;0;0;0;0;0;0;9.618;85.195;0;3.284;88.478;0;16.834;105.312
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;;;;b3S;2;9;TEOFILO OTONI;MG;03/2014;27.572;0;0;41.385;0;68.957;0;0;0;0;0;0;0;0;68.957;0;11.773;80.730;0;24.344;105.074
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO CENTRO NORTE DO PARANÁ - SICOOB ALIANÇA;6174009;;;;b3S;2;9;APUCARANA;PR;03/2014;17.833;0;0;59.473;1.158;78.463;0;0;0;0;0;0;0;883;79.346;0;6.219;85.566;0;19.483;105.048
COOPERATIVA DE CRÉDITO RURAL DE PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;;;;b3S;2;9;PARA DE MINAS;MG;03/2014;18.725;0;0;63.462;2.414;84.601;0;0;0;0;0;0;0;0;84.601;0;5.136;89.737;0;14.693;104.430
BNY MELLON BANCO S.A.;42272526;BNY MELLON;51808;80910;b1;3;2;RIO DE JANEIRO;RJ;03/2014;76.222;0;0;0;0;76.222;0;0;0;0;0;0;0;0;76.222;0;3.125;79.347;3;25.068;104.419
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;;;;b3S;2;9;LAGOA DA PRATA;MG;03/2014;21.467;0;0;41.134;1.896;64.497;0;0;0;0;0;0;0;1.582;66.080;0;21.080;87.160;0;16.702;103.862
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BRASÍLIA LTDA. - SICOOB BRASILIA;1187961;;;;b3S;2;9;BRASILIA;DF;03/2014;17.216;0;0;25.523;0;42.740;0;0;0;0;0;0;0;590;43.329;0;37.299;80.628;0;22.597;103.225
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE CAMPINA GRANDE LTDA. - UNICRED CENTRO PARAIBANA;1151186;;;;b3S;2;9;CAMPINA GRANDE;PB;03/2014;18.518;0;0;50.983;30;69.532;0;0;0;0;0;0;0;0;69.532;0;7.495;77.027;0;26.128;103.155
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA REGIÃO DE CAPIVARI;49389307;;;;b3S;2;9;CAPIVARI;SP;03/2014;14.947;0;0;64.140;0;79.087;0;0;0;0;0;0;0;0;79.087;0;13.461;92.548;0;10.122;102.670
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE PATROCÍNIO E REGIÃO LTDA. - SICOOB COOPACREDI;65229254;;;;b3S;2;9;PATROCINIO;MG;03/2014;11.571;0;0;21.133;0;32.704;0;0;0;0;0;0;0;5.139;37.843;0;39.010;76.853;0;23.248;100.100
VIC-DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S/A;14388516;;;84002;n2;2;16;RIO DE JANEIRO;RJ;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6.466;27.735;34.201;0;65.677;99.878
BANCO CBSS S.A.;27098060;BRADESCO;10045;80075;b2;2;8;OSASCO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1.085;1.085;0;98.726;99.811
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA ZONA DA MATA LTDA   SICOOB COOPEMATA;2335109;;;;b3S;2;9;CATAGUASES;MG;03/2014;16.865;0;0;52.748;354;69.967;0;0;0;0;0;0;0;0;69.967;0;3.991;73.958;0;25.602;99.560
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS DA JOHNSON & JOHNSON;45691128;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;03/2014;54.071;0;0;2.729;0;56.800;0;0;0;0;0;0;0;0;56.800;0;22.269;79.068;0;20.458;99.526
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DO SECOVI-GO E DOS SERVIDORES PÚBLICOS DO ESTADO DE GOIÁS LTDA;7599206;;;;b3S;2;9;GOIANIA;GO;03/2014;33.444;0;0;40.387;139;73.970;0;0;0;0;0;0;0;6;73.976;0;1.638;75.615;0;23.622;99.237
BANCO BRACCE S.A.;48795256;;;81256;b1;3;2;SAO PAULO;SP;03/2014;3.078;0;0;63.458;0;66.536;0;0;0;0;0;0;0;0;66.536;0;4.514;71.050;0;27.803;98.853
BMW LEASING DO BRASIL S.A. - ARRENDAMENTO MERCANTIL;60872983;BMW;51420;80635;n1;3;19;SAO PAULO;SP;03/2014;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49.631;49.631;23;48.902;98.556
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;;;;b3S;2;9;CONSELHEIRO PENA;MG;03/2014;15.480;0;0;45.365;941;61.786;0;0;0;0;0;0;0;0;61.786;0;4.415;66.201;0;31.768;97.970
ELITE CORRETORA DE CÂMBIO E VALORES MOBILIÁRIOS LTDA;28048783;;;82530;n2;2;15;RIO DE JANEIRO;RJ;03/2014;0;0;0;0;0;0;1.230;0;0;0;0;0;0;0;1.230;0;84.264;85.494;0;12.180;97.674
