Instituição financeira;Código;Conglomerado;Conglomerado Financeiro;Conglomerado Prudencial;TCB;TC;TI;Cidade;UF;Data;Disponibilidades (a);Aplicações Interfinanceiras de Liquidez (b);TVM e Instrumentos Financeiros Derivativos (c);Operações de Crédito;;;Arrendamento Mercantil;;;;;Outros Créditos - Líquido de Provisão (f);Outros Ativos Realizáveis (g);Permanente Ajustado (h);Ativo Total Ajustado (i) = (a) + (b) + (c) + (d) + (e) + (f) + (g) + (h);Credores por Antecipação de Valor Residual (j);Ativo Total (k) = (i) - (j);
;;;;;;;;;;;;;;Operações de Crédito (d1);Provisão sobre Operações de Crédito (d2);Operações de Crédito Líquidas de Provisão (d);Arrendamento Mercantil a Receber (e1);Imobilizado de Arrendamento (e2);Credores por Antecipação de Valor Residual (e3);Provisão sobre Arrendamento Mercantil (e4);Arrendamento Mercantil Líquido de Provisão (e);;;;;;;
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE BELO HORIZONTE E CIDADES POLO DO ESTADO DE MINAS GERAIS LTDA. – SICOOB NOSSACOOP;1760242;;;;b3S;2;9;BELO HORIZONTE;MG;09/2019;3.871;0;0;196.516;-7.452;189.064;0;0;0;0;0;3.794;82.005;23.575;302.309;0;302.309
COOPERATIVA DE CRÉDITO MÚTUO SERRA MAR LTDA. - UNICRED SERRA MAR;86803939;;;;b3S;2;9;NOVA IGUACU;RJ;09/2019;2.478;0;0;112.135;-5.384;106.751;0;0;0;0;0;787;176.570;15.186;301.773;0;301.773
UNIPRIME PIONEIRA DO PARANÁ COOPERATIVA DE CRÉDITO LTDA;1286361;;;;b3S;2;9;TOLEDO;PR;09/2019;618;0;0;207.234;-10.554;196.680;0;0;0;0;0;932;88.025;14.876;301.130;0;301.130
COOPERATIVA DE CRÉDITO CREDSAOPAULO - SICOOB CREDSAOPAULO;2197569;;;;b3S;2;9;SAO JOSE DOS CAMPOS;SP;09/2019;1.666;0;128.293;134.824;-6.430;128.394;0;0;0;0;0;7.862;24.142;10.433;300.790;0;300.790
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO LESTE DE MINAS LTDA. - SICOOB CREDICAF;25395435;;;;b3S;2;9;LAJINHA;MG;09/2019;4.543;0;0;210.048;-15.562;194.485;0;0;0;0;0;1.860;80.535;18.704;300.126;0;300.126
COOPERATIVA DE CRÉDITO SICOOB ALIANÇA;6174009;;;;b3S;2;9;APUCARANA;PR;09/2019;2.629;6.512;0;163.556;-7.385;156.171;0;0;0;0;0;2.339;119.841;10.637;298.128;0;298.128
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS VALE DO RIO DO PEIXE - SICOOB CREDIRIO SC;78865995;;;;b3S;2;9;JOACABA;SC;09/2019;3.870;4.784;11.366;99.679;-10.200;89.479;0;0;0;0;0;3.001;171.459;10.795;294.753;0;294.753
SICOOB CREDINOVA - COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE NOVA SERRANA E REGIÃO CENTRO-OESTE LTDA.;1667766;;;;b3S;2;9;NOVA SERRANA;MG;09/2019;6.080;0;0;88.828;-2.415;86.413;0;0;0;0;0;4.238;188.523;8.748;294.002;0;294.002
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DO CREA DOS ESTADOS DE SANTA CATARINA E PARANÁ - CREDCREA;5979692;;;;b3S;2;9;FLORIANOPOLIS;SC;09/2019;839;0;0;117.130;-11.654;105.476;0;0;0;0;0;2.269;171.867;13.251;293.700;0;293.700
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO E DOS TRANSPORTADORES RODOVIÁRIOS DE VEÍCULOS – SICOOB CREDCEG;7789195;;;;b3S;2;9;SAO BERNARDO DO CAMPO;SP;09/2019;848;0;105.463;159.628;-8.638;150.990;0;0;0;0;0;532;31.032;4.618;293.483;0;293.483
COOPERATIVA DE CRÉDITO MÚTUO DOS ADVOGADOS DE SANTA CATARINA;5861932;;;;b3S;2;9;FLORIANOPOLIS;SC;09/2019;1.495;0;12.549;106.533;-6.620;99.913;0;0;0;0;0;3.014;171.312;4.712;292.994;0;292.994
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE DO PARANAPANEMA;1637949;;;;b3S;2;9;PRESIDENTE PRUDENTE;SP;09/2019;3.308;13.438;96.131;171.797;-11.404;160.393;0;0;0;0;0;1.460;4.342;11.669;290.741;0;290.741
COOPERATIVA DE CRÉDITO DE PRODUTORES RURAIS E DE LIVRE ADMISSÃO DO TRIÂNGULO LTDA    SICOOB CREDITRIL;41669227;;;;b3S;2;9;UBERLANDIA;MG;09/2019;2.178;0;2.138;78.121;-3.531;74.589;0;0;0;0;0;3.534;180.916;24.888;288.244;0;288.244
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARATINGA LTDA.   SICOOB CREDCOOPER;19449602;;;;b3S;2;9;CARATINGA;MG;09/2019;2.321;0;0;196.204;-21.712;174.492;0;0;0;0;0;2.520;94.393;13.786;287.512;0;287.512
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;;;;b3S;2;9;PASSO FUNDO;RS;09/2019;497;0;51;85.404;-958;84.446;0;0;0;0;0;2.673;196.612;3.120;287.399;0;287.399
COOPERATIVA DE CRÉDITO SICREDI ARACAJU;2923389;;;;b3S;2;9;ARACAJU;SE;09/2019;4.438;0;0;187.814;-6.838;180.975;0;0;0;0;0;13.141;75.192;13.011;286.757;0;286.757
BNY MELLON SERVIÇOS FINANCEIROS DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;2201501;BNY MELLON;51808;80910;n2;3;16;RIO DE JANEIRO;RJ;09/2019;324;72.249;144.199;0;0;0;0;0;0;0;0;37.713;3.545;26.531;284.561;0;284.561
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS POLICIAIS MILITARES E SERVIDORES DA SECRETARIA DOS NEGÓCIOS DA SEGURANÇA PÚBLICA DO ESTADO DE SÃO PAULO;62673470;;;;b3S;2;9;SAO PAULO;SP;09/2019;290;0;61.910;213.232;-16.457;196.775;0;0;0;0;0;4.005;5.123;15.944;284.048;0;284.048
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, ENGENHARIA, ARQUITETURA, CONTABILIDADE, ADMINISTRAÇÃO E ECONOMIA DE ERECHIM LTDA.;1572667;;;;b3S;2;9;ERECHIM;RS;09/2019;251;0;0;144.954;-3.110;141.844;0;0;0;0;0;392;132.863;5.923;281.274;0;281.274
COOPERATIVA DE CREDITO COOPLIVRE;49389307;;;;b3S;2;9;CAPIVARI;SP;09/2019;4.037;12.841;110.301;128.252;-10.047;118.205;0;0;0;0;0;3.710;10.112;20.867;280.072;0;280.072
GENIAL INVESTIMENTOS CORRETORA DE VALORES MOBILIÁRIOS S.A.;27652684;PLURAL;51839;80941;n2;2;15;RIO DE JANEIRO;RJ;09/2019;2.108;108.888;33.213;1.278;0;1.278;0;0;0;0;0;31.775;15.049;86.638;278.949;0;278.949
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA UNIÃO DOS PINHAIS - CRESOL UNIÃO DOS PINHAIS;2446089;;;;b3S;2;9;CORONEL VIVIDA;PR;09/2019;1.607;0;517;232.503;-8.001;224.501;0;0;0;0;0;3.805;39.268;8.627;278.327;0;278.327
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO VALE MADEIRA-MAMORÉ - SICOOB PORTOCREDI;4544165;;;;b3S;2;9;PORTO VELHO;RO;09/2019;5.987;0;0;216.987;-11.857;205.129;0;0;0;0;0;2.418;49.573;14.380;277.487;0;277.487
CREDISIS - CENTRAL DE COOPERATIVAS DE CRÉDITO LTDA.;4632856;;;;b3C;2;9;JI-PARANA;RO;09/2019;21;56.586;161.017;2.950;-15;2.936;0;0;0;0;0;2.184;43.666;11.035;277.446;0;277.446
ALFA CORRETORA DE CAMBIO E VALORES MOBILIARIOS S.A.;62178421;ALFA;51293;80570;n2;2;15;SAO PAULO;SP;09/2019;1.014;80.817;179.800;0;0;0;0;0;0;0;0;15.275;20;410;277.336;0;277.336
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB ARENITO;7026923;;;;b3S;2;9;UMUARAMA;PR;09/2019;2.591;58.702;0;149.179;-5.868;143.311;0;0;0;0;0;1.183;61.204;8.233;275.223;0;275.223
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE  LAGOA DA PRATA E REGIÃO LTDA.   SICOOB LAGOACRED GERAIS;1739375;;;;b3S;2;9;LAGOA DA PRATA;MG;09/2019;2.742;0;3.208;172.460;-7.199;165.261;0;0;0;0;0;19.720;75.046;6.561;272.539;0;272.539
BANCO KOMATSU DO BRASIL S.A.;23903068;;;84576;b2;3;8;SAO PAULO;SP;09/2019;17;25.144;7.702;209.113;-2.146;206.968;0;27.346;1.950;-238;29.058;3.052;1.572;549;274.063;1.950;272.113
BANCO CREFISA S.A.;61033106;CREFISA;52010;83632;b1;2;2;SAO PAULO;SP;09/2019;430;62.300;160.544;25.442;-6.720;18.722;0;0;0;0;0;9.589;18.288;81;269.953;0;269.953
VOTORANTIM ASSET MANAGEMENT DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS LTDA;3384738;VOTORANTIM;51011;80484;n2;2;16;SAO PAULO;SP;09/2019;276;178.667;15.023;0;0;0;0;0;0;0;0;72.522;144;3.263;269.894;0;269.894
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SÃO ROQUE DE MINAS LTDA.   SICOOB SAROMCREDI;66402207;;;;b3S;2;9;SAO ROQUE DE MINAS;MG;09/2019;3.552;2.869;275;159.229;-12.480;146.749;0;0;0;0;0;2.580;97.051;16.603;269.681;0;269.681
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO UNIÃO E NEGÓCIOS - SICOOB INTEGRAÇÃO;8742188;;;;b3S;2;9;CUIABA;MT;09/2019;4.402;0;0;203.420;-21.956;181.463;0;0;0;0;0;3.100;63.916;15.719;268.600;0;268.600
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS DA REGIÃO DAS MISSÕES E NOROESTE DO RS LTDA;95163002;;;;b3S;2;9;SANTO ANGELO;RS;09/2019;1.726;0;0;189.817;-6.558;183.258;0;0;0;0;0;1.067;72.366;8.797;267.214;0;267.214
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITAÚNA LTDA. - SICOOB CREDIUNA;64237530;;;;b3S;2;9;ITAUNA;MG;09/2019;4.124;0;0;144.367;-13.033;131.334;0;0;0;0;0;2.018;115.699;14.026;267.201;0;267.201
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DA REGIÃO DA ALTA MOGIANA   SICOOB CREDIMOGIANA;69346856;;;;b3S;2;9;FRANCA;SP;09/2019;2.321;0;162.197;85.916;-8.302;77.614;0;0;0;0;0;2.075;16.182;3.975;264.364;0;264.364
SICREDI CREDUNI - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERV DAS INST PÚBLICAS DE ENSINO SUPERIOR DO ESTADO DA PARAÍBA E DAS DEMAIS INSTITUIÇÕES E ÓRGÃOS PÚBLICOS NO ESTADO DA PARAIBA LTDA.;3428338;;;;b3S;2;9;CAMPINA GRANDE;PB;09/2019;1.446;0;0;194.451;-3.880;190.572;0;0;0;0;0;15.364;39.815;14.335;261.531;0;261.531
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS CAMPOS NOVOS - SICOOB CAMPOS NOVOS;78862083;;;;b3S;2;9;CAMPOS NOVOS;SC;09/2019;4.389;39.907;27.349;131.022;-7.985;123.037;0;0;0;0;0;1.867;55.659;9.032;261.239;0;261.239
MERCEDES-BENZ LEASING DO BRASIL ARRENDAMENTO MERCANTIL S.A.;162760;MERCEDES-BENZ;51262;80563;n1;3;19;SAO PAULO;SP;09/2019;1.422;9.000;0;0;0;0;857;198.734;11.545;-11.191;199.944;61.740;55;8;272.170;11.545;260.625
BANCO ARBI S.A.;54403563;;;81201;b1;2;2;RIO DE JANEIRO;RJ;09/2019;662;38.698;64.096;90.449;-2.250;88.199;0;0;0;0;0;55.157;3.381;9.653;259.846;0;259.846
COOPERATIVA DE CRÉDITO DOS INTEGRANTES DO PODER JUDICIÁRIO E DO MINISTÉRIO PÚBLICO DO ESTADO DE MINAS GERAIS LTDA. - SICOOB JUS-MP;3519240;;;;b3S;2;9;BELO HORIZONTE;MG;09/2019;864;0;0;173.659;-3.333;170.326;0;0;0;0;0;1.287;82.398;4.903;259.778;0;259.778
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;;;;b3S;2;9;CARMO DO PARANAIBA;MG;09/2019;2.203;0;0;155.080;-10.055;145.024;0;0;0;0;0;3.887;95.138;13.499;259.752;0;259.752
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA. - SICOOB CREDISETE;22753982;;;;b3S;2;9;SETE LAGOAS;MG;09/2019;4.686;0;0;95.633;-11.672;83.961;0;0;0;0;0;3.884;145.727;20.853;259.110;0;259.110
BNY MELLON BANCO S.A.;42272526;BNY MELLON;51808;80910;b1;3;2;RIO DE JANEIRO;RJ;09/2019;863;140.991;95.995;0;0;0;0;0;0;0;0;16.460;2.426;103;256.837;0;256.837
SANTINVEST S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;122327;;;80446;n1;2;14;FLORIANOPOLIS;SC;09/2019;798;4.500;0;234.128;-54.534;179.594;0;0;0;0;0;43.819;23.113;935;252.759;0;252.759
ECONOMISA COMPANHIA HIPOTECÁRIA.;17441197;;;83364;n1;2;29;BELO HORIZONTE;MG;09/2019;23;0;35.258;5.177;-2.102;3.075;0;0;0;0;0;1.934;211.828;549;252.668;0;252.668
COOPERATIVA DE CRÉDITO UNICOOB OURO BRANCO - SICOOB UNICOOB OURO BRANCO;5772229;;;;b3S;2;9;PARANAVAI;PR;09/2019;6.200;23.110;0;154.375;-32.138;122.237;0;0;0;0;0;2.147;78.882;19.329;251.905;0;251.905
BANCO ANDBANK (BRASIL) S.A.;48795256;ANDBANK;51949;81256;b1;3;8;SAO PAULO;SP;09/2019;2.067;60.186;84.914;5.271;-29;5.241;0;0;0;0;0;48.146;28.806;21.482;250.842;0;250.842
BEXS BANCO DE CÂMBIO S/A;13059145;BEXS;51743;80862;b2;2;39;SAO PAULO;SP;09/2019;34.402;129.242;2.068;0;0;0;0;0;0;0;0;76.001;506;5.686;247.904;0;247.904
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV MEMBROS JUSTIÇA TRABALHO MPT TERRITÓRIO NACIONAL PODER JUDICIÁRIO FEDERAL MPU PA SC TSE  STM DF BOMBEIROS PA-SICOOB CREDIJUSTRA;37079720;;;;b3S;2;9;BRASILIA;DF;09/2019;925;0;0;171.031;-4.802;166.228;0;0;0;0;0;1.047;56.007;23.402;247.609;0;247.609
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO SICOOB UNIMAIS CENTRO LESTE PAULISTA - SICOOB UNIMAIS CENTRO LESTE PAULISTA;1259518;;;;b3S;2;9;RIO CLARO;SP;09/2019;1.616;0;0;143.515;-6.800;136.715;0;0;0;0;0;1.314;97.248;9.269;246.162;0;246.162
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO SUL E SUDOESTE DE MINAS GERAIS, BAIXA MOGIANA E REGIÃO LTDA. - SICOOB CREDINTER;24048910;;;;b3S;2;9;GUARANESIA;MG;09/2019;3.140;0;0;145.622;-9.770;135.852;0;0;0;0;0;5.790;88.287;10.536;243.605;0;243.605
BRK S.A. CRÉDITO, FINANCIAMENTO E INVESTIMENTO;12865507;;;83601;n1;2;14;SAO PAULO;SP;09/2019;1.003;9.600;11.920;145.769;-3.460;142.309;0;0;0;0;0;51.204;26.238;612;242.886;0;242.886
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE PARA DE MINAS LTDA - SICOOB ASCICRED;1009908;;;;b3S;2;9;PARA DE MINAS;MG;09/2019;1.737;0;21;66.177;-1.960;64.217;0;0;0;0;0;1.675;170.755;4.245;242.648;0;242.648
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;;;;b3S;2;9;ARAXA;MG;09/2019;1.538;0;0;109.881;-3.041;106.840;0;0;0;0;0;1.963;106.637;25.199;242.177;0;242.177
CENTRAL DAS COOPERATIVAS DE CREDITO MUTUO DO RIO GRANDE DO SUL;3618104;;;;b3C;2;9;PORTO ALEGRE;RS;09/2019;5;0;240.675;0;0;0;0;0;0;0;0;169;3;296;241.147;0;241.147
BANCO ALFA S.A.;3323840;ALFA;51293;80570;b1;2;2;SAO PAULO;SP;09/2019;36;67.000;31.023;122.487;-3.330;119.157;0;0;0;0;0;11.220;10.904;776;240.115;0;240.115
CREDIALIANÇA COOPERATIVA DE CRÉDITO RURAL;78157146;;;;b3S;2;9;ROLANDIA;PR;09/2019;1.633;8.489;152.677;70.124;-883;69.241;0;0;0;0;0;2.517;439;4.692;239.688;0;239.688
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;;;;b3S;2;9;TEOFILO OTONI;MG;09/2019;9.494;0;0;55.092;-1.655;53.437;0;0;0;0;0;3.355;160.910;12.099;239.296;0;239.296
AGENCIA DE FOMENTO DE GOIAS S/A;3918382;;;81050;n1;1;30;GOIANIA;GO;09/2019;228;0;100.554;100.804;-6.335;94.469;0;0;0;0;0;32.239;5.475;4.436;237.401;0;237.401
COOPERATIVA DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA OESTE CATARINENSE - CRESOL OESTE CATARINENSE;3965737;;;;b3S;2;9;XAXIM;SC;09/2019;1.479;0;0;187.186;-4.595;182.591;0;0;0;0;0;2.189;44.764;6.117;237.141;0;237.141
COOPERATIVA DE CRÉDITO DA FOZ DO RIO ITAJAÍ AÇU - CREDIFOZ;9512539;;;;b3S;2;9;ITAJAI;SC;09/2019;3.091;0;0;153.208;-12.762;140.446;0;0;0;0;0;4.429;71.434;16.763;236.162;0;236.162
TODESCREDI S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9473806;;;83546;n1;2;14;BENTO GONCALVES;RS;09/2019;5.654;0;0;237.705;-12.789;224.916;0;0;0;0;0;4.769;0;44;235.383;0;235.383
BANCO ITAUBANK S.A.;60394079;ITAU;10069;80099;b1;2;8;SAO PAULO;SP;09/2019;2;221.046;672;0;0;0;0;0;0;0;0;13.570;63;0;235.353;0;235.353
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;;;;b3S;2;9;FORMIGA;MG;09/2019;3.131;2.484;0;131.426;-12.130;119.296;0;0;0;0;0;2.774;92.345;14.999;235.030;0;235.030
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE ERECHIM - CRESOL ERECHIM;2910987;;;;b3S;2;9;ERECHIM;RS;09/2019;2.021;0;2.652;184.767;-9.455;175.312;0;0;0;0;0;1.091;43.286;10.040;234.402;0;234.402
COOPERATIVA DE CRÉDITO, INVESTIMENTO E SERVIÇOS FINANCEIROS SICOOB UNI SUDESTE;86389236;;;;b3S;2;9;UBA;MG;09/2019;1.569;5;1.839;134.157;-5.896;128.260;0;0;0;0;0;3.552;90.113;8.852;234.190;0;234.190
COOPERATIVA DE CRÉDITO DE CAMPINA GRANDE - SICREDI CENTRO PARAIBANA;1151186;;;;b3S;2;9;CAMPINA GRANDE;PB;09/2019;1.443;0;0;128.084;-26.284;101.800;0;0;0;0;0;10.650;104.780;13.708;232.382;0;232.382
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE  PARÁ DE MINAS LTDA - SICOOB CREDIRURAL;25387713;;;;b3S;2;9;PARA DE MINAS;MG;09/2019;1.864;0;0;65.744;-1.263;64.481;0;0;0;0;0;1.872;153.622;10.258;232.097;0;232.097
SUPER PAGAMENTOS E ADMINISTRAÇÃO DE MEIOS ELETRÔNICOS S.A.;9554480;;;80185;n4;2;41;SAO PAULO;SP;09/2019;7.227;156.110;21.709;0;0;0;0;0;0;0;0;24.457;2.693;19.416;231.612;0;231.612
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO TRIÂNGULO MINEIRO E SUDESTE DE GOIÁS LTDA. - SICOOB ARACREDI;68987;;;;b3S;2;9;ARAGUARI;MG;09/2019;1.836;0;0;147.730;-8.803;138.927;0;0;0;0;0;2.009;74.783;13.183;230.738;0;230.738
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO MEIO OESTE CATARINENSE - SICOOB CREDIMOC SC;80959638;;;;b3S;2;9;XANXERE;SC;09/2019;5.327;808;114.077;92.132;-5.711;86.421;0;0;0;0;0;1.499;12.694;8.475;229.300;0;229.300
NEGRESCO S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTOS;4379829;;;83450;n1;2;14;CURITIBA;PR;09/2019;176;30.900;0;239.113;-55.726;183.387;0;0;0;0;0;13.441;235;1.126;229.265;0;229.265
COOPERATIVA DE CRÉDITO DA REGIÃO DO CONTESTADO - CIVIA;10218474;;;;b3S;2;9;SAO BENTO DO SUL;SC;09/2019;2.493;0;0;148.624;-8.485;140.139;0;0;0;0;0;4.610;67.817;12.361;227.419;0;227.419
BEM - DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS LTDA;66670;BRADESCO;10045;80075;n2;2;16;OSASCO;SP;09/2019;63;0;219.440;0;0;0;0;0;0;0;0;6.887;4;1;226.396;0;226.396
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO ALTO E MEDIO JEQUITINHONHA LTDA - SICOOB CREDIJEQUITINHONHA;71243034;;;;b3S;2;9;CAPELINHA;MG;09/2019;3.653;0;0;84.173;-3.181;80.992;0;0;0;0;0;1.870;120.411;17.558;224.484;0;224.484
COOPERATIVA DE POUPANCA E CRÉDITO MÚTUO DOS EMPRESÁRIOS E PROFISSIONAIS LIBERAIS DO OESTE PAULISTA - SICOOB PAULISTA;10262276;;;;b3S;2;9;PRESIDENTE PRUDENTE;SP;09/2019;4.641;9.064;62.962;133.513;-8.439;125.074;0;0;0;0;0;850;15.725;6.116;224.432;0;224.432
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE SANTO ANTÔNIO DO MONTE LTDA.   SICOOB CREDIMONTE;41707258;;;;b3S;2;9;SANTO ANTONIO DO MONTE;MG;09/2019;4.250;0;0;135.812;-12.075;123.736;0;0;0;0;0;4.364;77.574;13.440;223.364;0;223.364
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DA SECRETARIA DE ESTADO DA FAZENDA E ÓRGÃOS OFICIAIS DO ESTADO DE MINAS GERAIS LTDA – SICOOB COOPSEF;16721078;;;;b3S;2;9;BELO HORIZONTE;MG;09/2019;1.301;0;0;101.364;-1.195;100.170;0;0;0;0;0;4.929;104.235;12.089;222.725;0;222.725
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO MÉDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA MT;5241619;;;;b3S;2;9;PRIMAVERA DO LESTE;MT;09/2019;1.817;0;0;173.277;-6.031;167.246;0;0;0;0;0;8.048;36.841;8.513;222.465;0;222.465
COOPERATIVA DE CRÉDITO RURAL COOPAVEL;76461557;;;;b3S;2;9;CASCAVEL;PR;09/2019;3.369;0;109.576;137.501;-30.698;106.802;0;0;0;0;0;1.450;950;152;222.300;0;222.300
SOCOPA SOCIEDADE CORRETORA PAULISTA S.A.;62285390;SOCOPA;50328;80381;n2;2;15;SAO PAULO;SP;09/2019;439;96.512;57.682;0;0;0;0;0;0;0;0;66.271;35;1.149;222.088;0;222.088
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO TRÊS FRONTEIRAS - SICOOB TRÊS FRONTEIRAS;4876393;;;;b3S;2;9;FOZ DO IGUACU;PR;09/2019;4.765;7.778;0;156.052;-12.710;143.343;0;0;0;0;0;2.055;52.545;9.704;220.191;0;220.191
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DA MATA MINEIRA LTDA - SICOOB CREDIMATA;1152097;;;;b3S;2;9;VOLTA GRANDE;MG;09/2019;5.239;0;0;115.667;-6.739;108.928;0;0;0;0;0;2.630;89.868;11.180;217.844;0;217.844
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS INDUSTRIAIS VINCULADOS À FIEMG LTDA - SICOOB CREDIFIEMG;7469260;;;;b3S;2;9;BELO HORIZONTE;MG;09/2019;185;0;0;116.825;-4.694;112.132;0;0;0;0;0;435;100.613;3.128;216.492;0;216.492
COOPERATIVA DE CRÉDITO DO SERVIDOR FEDERAL E DE EMPRESAS LTDA. - SICOOB CREDFAZ;952415;;;;b3S;2;9;BRASILIA;DF;09/2019;1.359;0;0;157.344;-14.018;143.326;0;0;0;0;0;830;39.600;31.117;216.232;0;216.232
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE MONTE CARMELO E REGIÃO LTDA - SICOOB MONTECREDI;71392047;;;;b3S;2;9;MONTE CARMELO;MG;09/2019;763;0;0;94.798;-2.378;92.420;0;0;0;0;0;1.037;111.559;10.191;215.969;0;215.969
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE CONSELHEIRO PENA E REGIÃO LTDA. - SICOOB CREDICOPE;38588174;;;;b3S;2;9;CONSELHEIRO PENA;MG;09/2019;2.962;0;0;93.535;-4.086;89.449;0;0;0;0;0;1.940;109.303;10.780;214.434;0;214.434
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE FRUTAL LTDA.   SICOOB FRUTAL;71419600;;;;b3S;2;9;FRUTAL;MG;09/2019;1.666;0;0;128.103;-7.532;120.571;0;0;0;0;0;1.461;78.557;10.144;212.399;0;212.399
COOPERATIVA  DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS UNIRONDÔNIA LTDA;1664968;;;;b3S;2;9;PORTO VELHO;RO;09/2019;2.145;0;0;136.330;-8.212;128.118;0;0;0;0;0;1.134;63.960;14.040;209.397;0;209.397
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DAS REGIÕES SUDOESTE, SUL E OESTE DE GOIÁS;3047549;;;;b3S;2;9;RIO VERDE;GO;09/2019;2.631;0;0;108.218;-5.627;102.592;0;0;0;0;0;1.071;88.222;12.184;206.700;0;206.700
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DA REGIÃO DE ITURAMA LTDA. - SICOOB CREDIRAMA;3412878;;;;b3S;2;9;ITURAMA;MG;09/2019;2.257;0;0;142.107;-5.836;136.271;0;0;0;0;0;846;54.270;9.676;203.320;0;203.320
COOPERATIVA DE CRÉDITO, POUPANÇA E INVESTIMENTO DE ARARAQUARA E REGIÃO - SICREDI CENTRO NORTE SP;73113243;;;;b3S;2;9;ARARAQUARA;SP;09/2019;2.749;355;0;81.321;-5.107;76.214;0;0;0;0;0;10.022;105.281;7.320;201.941;0;201.941
